-1.277608268402268,-1.3014588476124256,-1.0867986148674507,-1.4544351198555503,-1.709395991915221,-1.8261841398697845,-1.7184430229873613,-1.7373590861515131,-1.7266667980762411,-1.797397789650232,-1.5037827902423861,-1.4133124795209833,-1.3763023542125508,-1.5103625632915236,-1.3993309324028371,-0.942047372676595,-0.06202312050954009,-0.32767502568109363,-0.9658979518867526,-1.0448539735130125,-1.0185348813164627,-0.9807027549881591,-0.8474645469290576,-0.6903770146231876,-0.5464477734522032,-0.5316429703507968,-0.5201286812556536,-0.8384175158569173,-0.7158728508364768,-0.8861199292406217,-0.8844759272008791,-0.6607686633837637,-0.8935229582730194,-0.928065825558449,-0.9239533105323144,-0.8038746485714877,-0.710938334790471,-1.0152456222735886,-0.9042139913849022,-0.8466425459091863,-0.7685097802661869,-0.8038746485714877,-0.54315725944594,-0.29888867546154113,-0.5119049061667736,-0.23802797094295108,-0.23309219993355618,-0.2043071046773928,0.17073117437971555,-0.04557306040500202,0.07368234557256431,0.295744352386548,0.1074032118381226,0.1699091733598443,0.0761496035955672,0.2702485161732588,0.4684599437770849,0.6148564429710721,0.6855874345450628,0.5951171238236599,0.4339158215282662,0.4355610785313978,0.6222582170400808,0.6115659289648088,0.6206129600369491,0.6839421775419312,0.8714613170704854,0.8574797699523392,0.7456261380437816,0.768654716234068,0.8286934197327868,0.9191637304541896,0.9199857314740609,0.8961351522639033,1.1083281269858756,1.109972129025618,1.21689124488817,1.0055215261494581,0.5794903197023822,0.7012129837029514,0.9578191127657537,0.8007303254964946,0.9216309884771926,0.9849602059821746,1.1543852833664483,1.2341633060125792,1.288445492445421,1.6388099363091113,1.3419044228950023,0.9430143096643473,1.316408586681713,1.396186609327844,1.456225312826563,1.2851549784391578,1.2497901101338569,1.1716560895274684,1.1889281506518778,1.2506121111537283,1.1765918605368633,1.1658995724615915,1.302427039563567,1.285976979459029
-1.9245848183769914,-1.8584913621350325,-1.505365978314535,-1.3750678413455042,-1.5015891476415548,-1.3618492941684712,-1.006835855189881,-1.0937007995980386,-1.263654578098168,-1.3750678413455042,-1.3051982747873596,-1.1843425746791763,-1.1465749883061702,-1.1994498973710963,-1.3580731838522857,-1.8169469450890465,-2.0624358963351876,-1.3599612390103786,-1.8528264763039595,-1.5261381868375279,-1.2693194639292409,-1.3014214441143797,-1.0332729495439468,-0.7764542266356598,-0.5158586730543927,-0.5271891650733328,-0.5460725980814386,-0.5706216372774117,-0.7065846600775152,-0.9426311744628093,-0.9161940801087434,-1.1258027797831773,-0.8444357380357116,-0.4271056734881424,-0.4441010513381553,-0.5309659957463129,-0.733021754431581,-0.8954218715857505,-0.6499336406964035,-0.6027243378193446,-0.40255663429216937,-0.5800633537814646,-0.3081380285380517,-0.07397956931085052,-0.13629619487982944,0.16584305539062918,0.16395572058933075,0.05065224111351858,0.22060601961364806,0.28669875549881263,0.49253206521385523,0.6322711983301444,0.6360487493599188,0.6360487493599188,0.2848114206975142,0.2168299092974624,0.49442084072874243,1.0156105071776877,0.9646250939844433,0.9589602081533705,0.6605970681990975,0.7096951465910435,0.7304673551140365,0.9041972439303516,0.6209414266679987,0.5133042737368482,0.5963916671152313,0.8116674136911212,0.6681507295450575,0.602057993659893,0.6511546313382502,0.7776766579910953,0.7096951465910435,0.5661784624449798,0.7210249182531892,0.6870341625531633,0.8022249768302739,0.7153600324221163,0.7569044494681023,0.4585413095138293,0.8116674136911212,0.6870341625531633,1.1666808526697114,1.4008385915401182,1.3422995170009138,1.3649590603252053,1.3253034187941064,1.5368016143402219,1.2762067811157491,0.8267732956694526,1.3120848716170734,1.44615911890229,1.2762067811157491,0.8985323580992788,0.85132305522222,0.9098621297614244,0.9740660901317018,0.9570714326384833,0.9532953223222976,1.1043642271007326,1.3196385329630336,1.3139736471319607
-2.310306183256171,-1.9936907808935833,-2.047631723207511,-1.7966844885262463,-1.723980701353835,-1.9045699518008417,-2.37363033732271,-1.597334182544126,-2.092193032415567,-1.7966844885262463,-1.4988319310221425,-1.4237823409115784,-1.4097111019294006,-1.435509566278973,-0.9945916587214598,-0.9922458557833068,-1.0954397131815963,0.3351941047954287,1.0856900059010703,0.8394343770961115,0.30001421801661454,0.2953244014636787,0.18274912163614743,1.18888386329936,1.2991133401887383,1.4515583233480194,1.4843924071886807,1.8479131323741067,2.173909957165936,2.124660620728314,1.9417255673431544,1.512536674476406,0.9566994734765786,0.8417801800342644,0.4313523427026294,0.8019086873791443,0.6142856067644189,0.1921305440653892,0.7620389840473942,0.8370885741579585,0.051412786273502646,-0.6920474953410501,-0.4012305573280353,-0.781170113757162,-0.5302228790758972,-0.7225375655669285,-0.3379081925848659,-0.5278770761377443,-0.20188025134591517,-0.17373598405818985,-0.3144537418500764,-0.19953444840776222,0.3023600209547675,0.5884871424148466,0.3586467662068481,-0.22064309620439873,0.020924505370994415,0.7292049002067331,0.7667305899237002,0.18509492457430038,0.20620178304756684,-0.0048739589785779585,0.21089338892387274,0.23669185327344514,0.26952593711410633,0.1921305440653892,0.4548050041140488,0.48763908795471,0.9496638539854897,0.5955227619059353,1.1677770048260934,1.263933453409924,1.306148959679827,0.24372747276453394,0.853505616078289,1.0645831474278038,1.020021838219748,0.8488157995253532,0.6424280847287742,0.5837955365385407,0.4806034684636212,0.2624903176230175,0.13349799587515562,-0.33321658670855997,-0.1057220134387145,-0.04005384575739211,-0.002529945363795061,-0.0048739589785779585,-0.13386628072643983,-0.6123080886775502,-0.3543252345051965,-0.1526291255849234,-0.5208414566466554,-0.46455292207120474,-0.6052724691864614,-0.2722382355801734,-0.42937482461576065,-0.3918491348987935,-0.13152047778828688,-0.5184956537085025,-0.7670970854516144,-0.5419483151199218
-0.8938492178151386,-0.6216853243371969,-0.85140195268596,-0.5692501312360102,-0.42942294963284555,0.0075388978795180315,0.19730571934272298,0.8639841952038496,0.6592364342838697,0.3820776243186868,0.7965680626458879,0.9064333653355025,0.5668514342971248,0.4669740595795183,0.37708461283391986,-0.0473918484628151,-1.5480442124631109,-1.1934813419679582,-1.6254482729930806,-1.67039299636588,-1.378253246943922,-0.509324468406436,-0.11480988602325101,-0.06487024616321067,-0.5367907940788396,-0.8963466760587592,-1.2334311488535163,-1.3083396561423397,-1.1360512323795304,-1.1959788002115788,-0.6741205174383836,-0.7315506270268115,-0.9937265925327452,-0.4818581427340323,-0.6791154339256248,-0.07485817413521874,-0.41444010517359636,-0.3120671772148435,-0.14477176493680105,-0.28460085154243986,-0.5692501312360102,-0.8339235549855644,-0.5717475894796308,-0.7190652408111828,-0.549274275291994,-0.24714659789802812,-0.2796059350551987,-0.19221394655322083,0.31715895000434563,0.4619791430922772,-0.9862361228043577,-1.3033466446575728,-1.3907386331595506,-0.7715004339123696,-1.036175762664398,-1.480628079905149,-1.275880318985169,-0.7515245779683535,-0.564255214748769,-0.549274275291994,-0.19221394655322083,-0.11730734426687157,-0.7115747710827953,-0.9013415925460003,-0.943788857675179,-0.7215626990548034,-0.36200491207240965,-0.1847234768248333,-0.19221394655322083,-0.7715004339123696,-0.524305407863211,-0.26961800708319067,-0.09483403007923488,0.010036356123138588,0.4519931201227433,0.2647237569031589,0.5968133132106749,0.5993107714542955,0.611796157669924,0.734144941572693,0.47446452930790584,0.626777097126699,1.4207992733778358,1.226039440429864,1.6954606250993982,1.7703691323882216,1.6879701553710107,1.8053259277890128,1.4732344664790227,1.4907128641794183,1.9002083860193781,1.8577611208901994,1.972619435064581,2.0525209538381715,1.7129390227997938,2.027552086409388,1.7803570603602297,1.7279218672590428,1.3908354894618118,1.4257922848626028,0.8315248580466791,1.0512535584234342
0.06106935370411798,0.3273015859754577,0.28239943026229963,0.3708417700717807,0.39351915113908387,0.41755711970572534,0.42118627578229206,0.3776447075684723,0.13272926886509742,0.6488666834157171,0.9486609967490666,1.4734159268346612,1.5047108234369393,1.4747765143339995,1.4938261234422328,1.1568405729703068,0.5994301587830958,1.802691942849502,1.490650957904611,1.2008333634880781,1.4720553393353228,0.49193959398287823,0.4261746352407003,0.565414087182141,0.4751571693343766,0.41256876024731715,0.41392934774665546,0.3422680484681792,0.5885440746708924,0.3354651109714876,0.0415657540569397,0.3037162238302645,0.7522754857179197,0.3341045234721493,0.28602858633886635,0.380819873106094,0.23069572116994672,0.415742541667442,0.40259065721300386,0.4502126038073418,-0.3530198460436374,-0.8959164041595752,-0.6423834499212253,-1.3363107569337036,-0.842852107567884,-0.8664360855955804,-0.4995162260207147,-0.5367074631592912,-0.3720694551518707,-0.3035833214110161,-0.4863629574487798,-0.7494214082999946,-0.7063338306251199,-0.4183308142468703,-0.7603061082947012,-0.9603207754024148,-0.9634945568225397,-0.6342199249251954,-0.4360198358557652,-0.2496110437414348,0.15177887797333067,-0.0019744300393832923,0.2774110708038914,0.37356294507045734,0.23749865866663833,0.6515878584143937,0.8357280819514957,0.8039791948102726,0.6615659614487069,0.6901396830523084,1.0071690274556078,0.6869645175146868,0.6366213959216722,0.6674623019850052,1.2362114067058678,1.2706800847282709,1.6167371412741167,1.4883837734448795,1.1450478918977103,1.62308747234936,0.3427220390071243,0.24248840224254334,-0.3058505058707477,-0.4709425044171133,-0.6618856654509069,-0.8918346416615602,-0.842398117028939,-1.4814465494114426,-1.5912056827888885,-1.956310964325471,-2.3889957826425143,-2.123670147331568,-2.1513358878572797,-1.9236554802238546,-1.877846727550303,-1.7685415847118022,-1.6048115577822717,-1.623861166890505,-1.4288348592411997,-1.5018567460190142,-1.3394859224713254,-1.3970873562174733
-0.8713462288695148,-0.7756848508159877,-0.5909185442435998,-0.4297366604407733,-0.3668375347890488,-0.616470501731707,-0.7442362877537019,-0.8307238352292937,-0.967005607395889,-1.0554586900628737,-0.911968622509736,-0.5299829542561152,-0.7743751605307767,-0.9820750437844264,-1.1609467443097887,-1.0987014640370931,-1.5501377086592225,-1.3378519098801815,-1.8240139425683535,-1.4538224852266664,-1.3765087683290098,-1.4014068804380881,-1.0973917737518821,-1.0626659856858396,-0.8156533990771798,-0.7914111318742836,-0.8398956662800761,-0.7068891195900846,-0.8051698782140335,-0.8326893704206866,-0.7193381756446237,-0.7946863573508873,-1.0135256063738651,-1.1222888860973839,-0.8890360455920506,-0.687233767676156,-1.0469407043911203,-1.235640080873447,-0.7599605692848448,-0.6898531482465777,-1.0207329019968312,-1.4911696533902836,-1.32671354387443,-1.3345756846400012,-1.008283845942292,-0.826790765319355,-0.22203777695070012,-0.3150757753794995,-0.22924407281008963,-0.4087716182416338,-0.3596312389296593,-0.18796583426368657,-0.391735646898127,-0.29869564894217465,-0.24431450896220355,-0.14472406005304364,-0.07527248392095859,0.7214571059337797,0.6408681635595194,0.576001503189249,0.42530513977672174,0.562242756849499,0.7450455277576469,0.7778057806322966,0.8393952159988102,0.9606085515404446,1.1761695757960893,1.165032209553914,1.0130241563290228,0.9619182418256554,1.008437241040055,1.1270291964841146,1.0995117038046147,1.234483785685999,1.373386937950169,1.3366956146927338,1.4402171339846794,1.2947615312401488,1.3425922202669123,1.3439019105521233,1.4926347383004106,1.3242465586381946,1.4683924710975143,1.431045302933897,1.2947615312401488,1.4022161204420331,1.4264583876449293,1.3661786425636266,1.1918958568543851,0.631040487602555,1.0195766068093834,1.2082759832917098,1.1296505765816895,0.8682243984906741,0.7345620068945007,0.9298138338571877,0.8924666656935704,0.9887818891261265,1.0634742259262082,0.9298138338571877,0.674282261813198,0.8125315686983391
0.22514978687927656,0.24053056383684432,-0.611110391978105,-0.10882724260732207,0.21460358145645742,-0.2626323300351301,-0.37644793380283587,-0.358870477740159,-0.7447014719875314,-0.9727725517735387,-1.0422039725969894,-0.4608202593332585,-0.36018875341801143,-0.3417315528541432,-0.29778724216048374,-0.1729855607193631,-0.8883988851691813,-0.6392340534636011,-0.9424508701089989,-0.448955778232587,0.20713245856600404,0.07486099530836476,0.4026851775823624,0.5230921597393301,0.5951614729924203,0.6957929789076673,0.5472623352652036,0.7208415578607976,0.8183979812436789,0.9414428558302862,0.4839824205804193,0.3583009946381073,-0.04818387927824249,-0.5662876778571889,-0.5456337981882116,-0.15804465601239107,-0.9253119452229831,-0.9028999176255577,-0.4678515099731162,-0.5988060386268378,-1.3959551372513739,-1.8085928583803246,-1.730811911239164,-2.5934376036535935,-1.8033197556689151,-1.8986781588727526,-1.2812611300564114,-1.5783250994892082,-1.433747941806367,-1.3041116888304978,-1.2834578091615205,-1.8033197556689151,-1.701368633001881,-1.2219360424051842,-0.8796094866008755,-1.2614856538146908,-1.284337553662712,-0.4889452618926892,-0.47883758764653106,-0.6484633242825025,-0.21297504437946538,0.13726116549195772,0.5011200043925004,0.48881565104123315,0.5797806960348525,0.8623422919373384,1.046908933280282,1.134357682417005,1.5223853557694866,1.3365017798226253,1.8910787662047779,1.971497605775578,1.5799522954922656,1.4938231631073295,1.411647516682016,1.189727943034675,1.565452604109824,1.559299756897223,1.6304893256491217,1.5496306138277258,1.576438681783239,1.2358689328334436,1.021420482076556,0.4606919895557372,0.28447487453050374,0.14912564659262925,0.3741216438462707,-0.03675792935423192,0.2185584084900146,-0.3571123298117109,-0.2661472848180916,0.27876189956849845,0.11089431086097509,0.017732586762246656,0.01114120837298469,0.5033180245715443,0.34511823785958334,0.7740137982994237,1.0926100508284546,1.1761053140055553,0.7937892745411445,1.070637895481625
-1.301589960737203,-1.3119241840425109,-0.7599490238576494,-0.6736270460266431,-0.5283384964769033,-0.4699794928638135,-0.12651521344161382,-0.42499533583893223,-0.6031101872064204,-0.8207392274782083,-0.7794023342569775,-0.8249949869723965,-0.7338096815415583,-0.9113169648034027,-1.1605562430967575,-1.2839602822397003,-1.8736259994270361,-1.5447507752194385,-1.8000694449088066,-1.6888232609729967,-1.499765690609663,-1.4268176317819712,-1.2322891657131618,-1.3052372245408537,-1.2347203657206307,-1.099158471370555,-1.026817980648507,-1.4766651164066844,-1.576969508931543,-1.412836144673013,-1.0292491806559758,-0.6809215736339441,-0.7763626385589707,-0.6718034141248179,-0.7635962876612999,-0.7660284152536629,-1.099158471370555,-1.1186108541849888,-0.978185632235081,-0.845663433583012,-0.7854807980680968,-0.8031104765655996,-0.4401928867440719,-0.13684943674692152,-0.3465754537208706,-0.14657609194658552,-0.31070945620511553,0.05038450171458694,0.17865186845736183,0.02181303180613277,0.19506548315868305,0.3026634757059484,0.4406574976483873,0.25767931868106714,0.047344806016580185,0.18108306846483077,0.41938055534723406,0.5209010116682741,0.3835145578314789,0.44491325714257557,0.2880744204913465,0.43822629764091836,0.272268373895669,0.2978001481061164,0.23518631258373235,0.10631137773531377,0.3172534585054444,0.5658851686931554,0.5263719073737498,0.5482564177805468,0.6509920103128742,0.861325595392467,0.8382250211894886,0.9215082309073821,1.283817325038372,1.3099575949393572,1.276522797431071,1.1178603288780167,1.1263709202814993,1.1476478625826525,1.3330572415574415,1.3014470035358747,1.4047901641738458,1.5439993223275723,1.462540672096398,1.54460781801811,1.5634526327269003,1.8139079748164364,1.5476475137161168,1.4005344046796577,1.5652762646287255,1.462540672096398,1.5701395922285575,1.2941515483436796,0.9622375560229692,1.1063100417765275,0.9841220664297662,0.7233315734500282,0.5622379048895049,0.6236356766157074,0.6011435981032668,0.6674046974293013
1.4602633695062885,1.5376911978129444,1.1357208244562385,1.9314264668554901,1.8358756273910388,2.2757372842884935,1.964374425416448,1.374596666233314,1.2115021346536834,0.7864666820434437,0.9907467902662977,0.8754276784188929,1.3334110895900904,1.5409867477994719,1.7617408353028048,1.857291674767256,0.8902538827061081,0.6727940883052498,0.3630790044264677,0.6958591675587835,0.8935494326926355,0.7337491942154797,0.7255115761332138,0.7353969692087434,1.3235269533986136,1.2312716639206898,1.4684997307045016,1.5195707004232546,1.7024335043858385,1.3218791784053499,1.071471425443534,0.8573059241451503,1.0121640945265677,0.3185991346807695,0.2148106771340523,0.5772445057248513,-0.16739142383970015,0.17692065047735622,0.4866357343561383,0.11431776957386261,-0.4243890198905182,-0.9367376938829435,-0.8098866708507981,-1.561111186620299,-0.8082388958575344,-0.9746289774236924,-0.36343391398028835,-0.39308757943877143,-0.15421173766169594,-0.11302616101847238,-0.1327956902854787,-0.8757825879727136,-0.7209256744753489,-0.5166443093684421,-0.8329504932202791,-1.145959870201536,-1.188793221838023,-0.9927494748133822,-1.0372306014431332,-1.2250367303855083,-0.8131809639532728,-0.38649899323382214,-0.3304859554193306,-0.3288381804260669,-0.20363493238718533,-0.014181028451546417,-0.11137838602520864,-0.8000012777752685,-0.5347660636421846,-0.8049433458710069,-0.07019280938198509,-0.21187129358539833,-0.38320344324729466,-0.6863299409211275,-0.30083228996084754,-0.7209256744753489,-0.11137838602520864,0.32518897776977157,0.29223976232476107,0.09619601530012002,0.07807551791043027,-0.2991845149675838,-0.8049433458710069,-0.7950592096795301,-0.9235580077049392,-0.9136738715134625,-0.7621112511185725,-1.226684505378772,-1.0883003142778334,-1.4490863678753687,-1.7044374458169758,-1.4573239859576346,-1.447438592882105,-1.4820343264363263,-1.1871454468447593,-0.8856679810482432,-1.0322885333473948,-0.9878074067176438,-0.9186159396092008,-0.8395403363092813,-0.826360650131277,-0.5528878179159272
-1.9381570487360549,-1.9196017201545943,-1.4769221396793668,-1.5431914592387457,-1.593555778075629,-1.588255122357699,-1.1455755418824716,-1.169432537371431,-0.9626725839268302,-1.0660525606491305,-0.9149585929489118,-0.9123072539003784,-1.1084648847195504,-1.0793062223230927,-1.0421955651601713,-1.0793062223230927,-1.4186048148864514,-1.1614805426049672,-1.4106528201199877,-1.2966695095826903,-1.1111152125785153,-1.2224481952568478,-1.259558852419769,-1.33908183365311,-1.1190682185345475,-1.127020213301011,-1.0103865749047485,-0.9573709170193316,-0.9494189222528681,-1.1005128899530867,-0.9176089208078768,-0.8513396012484978,-0.6419283087553637,-0.34239171240345984,-0.32913805072949776,-0.1727424161217805,-0.490834341055145,-0.6922936387818156,-0.47227901247368437,-0.49348568010367855,-0.41396269887033743,-0.5571036606145241,-0.14623408158428783,0.07377953353427491,-0.0799647620249088,0.08173253949030695,0.1347471861861554,0.3547618124942866,0.43428479372762774,0.15860418167511459,0.30969814937533324,0.336206483912826,0.1745091823976102,0.012811880882394433,-0.26551905902908374,-0.15948774325824994,0.16920751549011165,0.280540498168444,0.22222317337552858,0.35211148463532155,0.17981084930510874,0.24342882981595423,0.2513818357719863,0.29379415984240614,0.32295282223886385,0.26198516958698337,0.3017461546088697,0.5138077749609689,0.47404678993908256,0.6277910854982662,0.6171887628728376,0.7815363922470184,0.8106950546434761,0.5535697711724237,0.7947900539209806,0.6463464140797269,0.7603297246170243,0.7603297246170243,0.8027420486874441,0.8000917208284791,0.985646017832654,0.855757706572861,1.0651689990659952,1.1632473088807969,1.29313562014059,1.5051972404926892,1.4866419119112284,1.5979738833999924,1.2507232960701702,1.0466136704845346,1.3249446103960127,1.5794185548185318,1.5688152210035347,1.4336262540258116,1.3938642578143567,1.3647066066074676,1.4548329216558058,1.5555615593295726,1.3938642578143567,1.5237525690741498,1.6748465367743683,1.6377358796114472
